lights,T1,RH_1,RH_5,T6,RH_6,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,weekType
0.0,0.4979423864197532,0.26630584356790155,0.11215311009026352,0.31544513844641986,0.5846983485338726,0.8604651162790695,0.75,0.21428571428571427,0.7846153846153847,0.4666666666666666,1.0
0.14285714285714285,0.49382716049382713,0.26630584356790155,0.11034859881226544,0.30125310935498384,0.5884395012133468,0.8604651162790695,0.7638888888888888,0.19047619049999998,0.7666666666153847,0.4583333333333333,1.0
0.0,0.48271604938271606,0.26713145589696974,0.11034859881226544,0.2947029420920905,0.600572969362993,0.8604651162790695,0.7777777777777777,0.16666666664285715,0.7487179487692308,0.44999999999999996,1.0
0.0,0.48271604938271606,0.26878268055510657,0.10887218049390324,0.2858602162871846,0.603943377148635,0.8604651162790695,0.7916666666666667,0.14285714285714285,0.7307692307692308,0.44166666666666665,1.0
0.0,0.48271604938271606,0.26878268055510657,0.10887218049390324,0.28149343812283933,0.6106841928210314,0.8604651162790695,0.8055555555555556,0.11904761907142855,0.7128205127692309,0.4333333333333333,1.0
0.0,0.48271604938271606,0.26878268055510657,0.1072317156957231,0.27603496539284467,0.6184698348837209,0.8604651162790695,0.8194444444444444,0.0952380952142857,0.6948717949230769,0.425,1.0
0.0,0.47037037037037077,0.26630584356790155,0.10602870823173993,0.2716681872284994,0.624536568958544,0.8604651162790695,0.8333333333333333,0.07142857142857142,0.676923076923077,0.41666666666666663,1.0
0.0,0.47037037037037077,0.26630584356790155,0.10542720441772502,0.2661005450550401,0.629221435793731,0.8616279069767465,0.8333333333333333,0.08333333335714287,0.6692307692307693,0.4101666666666666,1.0
0.0,0.4662551444444447,0.26878268055510657,0.10542720441772502,0.26195210577762407,0.6331985169868555,0.86279069767442,0.8333333333333333,0.0952380952142857,0.6615384615384616,0.4037222222222222,1.0
0.0,0.45802469135802504,0.26878268055510657,0.10444292553881684,0.25627529416070016,0.6410515672396361,0.863953488372097,0.8333333333333333,0.10714285714285714,0.653846153846154,0.3972222222222222,1.0
0.14285714285714285,0.45802469135802504,0.26878268055510657,0.10542720441772502,0.25431024398183216,0.6450960566228513,0.8651162790697704,0.8333333333333333,0.11904761907142855,0.6461538461538463,0.3907222222222222,1.0
0.0,0.45802469135802504,0.27080084393442805,0.10395078609936292,0.25725781925013413,0.6607178968655207,0.8662790697674438,0.8333333333333333,0.13095238092857142,0.6384615384615384,0.3842777777777778,1.0
0.0,0.4534979419753089,0.2718099257616906,0.10395078609936292,0.2521268548832841,0.6557802494438827,0.8674418604651173,0.8333333333333333,0.14285714285714285,0.6307692307692307,0.37777777777777777,1.0
0.0,0.44444444444444464,0.2718099257616906,0.10334928228534801,0.24994346581748692,0.6666329625884733,0.8666666674418622,0.8425925926388889,0.14285714285714285,0.6128205127692308,0.3768333333333333,1.0
0.0,0.44444444444444464,0.2718099257616906,0.10334928228534801,0.24776007671893888,0.6683518705763397,0.8658914720930255,0.8518518518055556,0.14285714285714285,0.5948717949230768,0.3759444444444444,1.0
0.0,0.44444444444444464,0.2718099257616906,0.10214627482136485,0.24776007671893888,0.6750926862487362,0.8651162790697704,0.8611111111111112,0.14285714285714285,0.5769230769230769,0.375,1.0
0.0,0.4403292185185186,0.2718099257616906,0.10116199594245667,0.24306579019144894,0.6713515335692619,0.8643410860465153,0.8703703704166665,0.14285714285714285,0.5589743589230769,0.37405555555555553,1.0
0.0,0.4320987654320989,0.2736446199180218,0.10214627482136485,0.2408824010929009,0.6753960229524771,0.8635658906976751,0.8796296295833332,0.14285714285714285,0.541025641076923,0.37316666666666665,1.0
0.0,0.4320987654320989,0.27456196685858525,0.10177717024177424,0.23891735091403293,0.6797775530839232,0.86279069767442,0.8888888888888888,0.14285714285714285,0.5230769230769232,0.3722222222222222,1.0
0.14285714285714285,0.4320987654320989,0.27456196685858525,0.10066985650300264,0.23891735091403293,0.6851027974721942,0.86279069767442,0.89120370375,0.13095238092857142,0.517948718,0.3712944444444444,1.0
0.0,0.4320987654320989,0.27456196685858525,0.10012303495829145,0.23356804766025369,0.6793731041456016,0.86279069767442,0.8935185184722223,0.11904761907142855,0.5128205127692309,0.3703722222222222,1.0
0.0,0.42098765432098784,0.2718099257616906,0.0990293917048225,0.23138465856170565,0.6793731041456016,0.86279069767442,0.8958333333333333,0.10714285714285714,0.5076923076923077,0.3694444444444444,1.0
0.0,0.42098765432098784,0.2718099257616906,0.0990293917048225,0.22701788039736037,0.6787327266936299,0.86279069767442,0.8981481481944444,0.0952380952142857,0.5025641026153846,0.36851666666666666,1.0
0.0,0.42098765432098784,0.27456196685858525,0.0990293917048225,0.2226511022002643,0.6753623188068756,0.86279069767442,0.9004629629166667,0.08333333335714287,0.4974358973846154,0.36759444444444445,1.0
0.0,0.41275720123456816,0.27456196685858525,0.0990293917048225,0.2139175458715738,0.6764071452982812,0.86279069767442,0.9027777777777777,0.07142857142857142,0.4923076923076923,0.36666666666666664,1.0
0.0,0.40864197530864255,0.2718099257616906,0.0990293917048225,0.2095507676744777,0.673643410819009,0.8635658906976751,0.9050925926388889,0.07142857142857142,0.4846153846153846,0.3565,1.0
0.0,0.40864197530864255,0.2718099257616906,0.10066985650300264,0.20409229497723386,0.6726996966632963,0.8643410860465153,0.9074074073611111,0.07142857142857142,0.47692307692307695,0.34627777777777774,1.0
0.0,0.40864197530864255,0.2718099257616906,0.10066985650300264,0.19863382224723916,0.6728513650151668,0.8651162790697704,0.9097222222222221,0.07142857142857142,0.4692307692307693,0.3361111111111111,1.0
0.0,0.40864197530864255,0.2736446199180218,0.10066985650300264,0.1953587386157925,0.6773508594539939,0.8658914720930255,0.9120370370833333,0.07142857142857142,0.46153846153846156,0.3259444444444444,1.0
0.0,0.39629629629629637,0.26979176238236935,0.10066985650300264,0.19863382224723916,0.6831142568250759,0.8666666674418622,0.9143518518055556,0.07142857142857142,0.45384615384615384,0.3157222222222222,1.0
0.0,0.39629629629629637,0.2718099257616906,0.10066985650300264,0.2008172113457872,0.6871587462082911,0.8674418604651173,0.9166666666666667,0.07142857142857142,0.4461538461538462,0.3055555555555555,1.0
0.0,0.39629629629629637,0.27080084393442805,0.10066985650300264,0.19645043314869112,0.6804516346814964,0.868217053488376,0.9166666666666667,0.07142857142857142,0.3974358973846154,0.3038888888888889,1.0
0.0,0.39629629629629637,0.27080084393442805,0.10116199594245667,0.19208365498434588,0.6790360633973711,0.8689922488372197,0.9166666666666667,0.07142857142857142,0.3487179487692308,0.30166666666666664,1.0
0.0,0.3917695469135807,0.2718099257616906,0.10214627482136485,0.19208365498434588,0.683417593528817,0.8697674418604677,0.9166666666666667,0.07142857142857142,0.3,0.3,1.0
0.0,0.3827160493827164,0.2718099257616906,0.10214627482136485,0.19208365498434588,0.6855072464105156,0.8705426348837157,0.9166666666666667,0.07142857142857142,0.25128205123076924,0.29833333333333334,1.0
0.0,0.3827160493827164,0.2718099257616906,0.10214627482136485,0.1942670440828939,0.6892483990899899,0.8713178302325666,0.9166666666666667,0.07142857142857142,0.20256410261538463,0.2961111111111111,1.0
0.0,0.3827160493827164,0.2718099257616906,0.10214627482136485,0.18990026588579784,0.6851365015166836,0.8720930232558146,0.9166666666666667,0.07142857142857142,0.15384615384615385,0.2944444444444444,1.0
0.0,0.3827160493827164,0.26979176238236935,0.10214627482136485,0.18880857135289922,0.6929558476238625,0.8728682162790662,0.9259259259722221,0.07142857142857142,0.14358974353846155,0.3,1.0
0.0,0.37448559629629674,0.26979176238236935,0.10395078609936292,0.18662518225435118,0.6970003370070779,0.8736434116279099,0.9351851851388888,0.07142857142857142,0.13333333333846156,0.3055555555555555,1.0
0.0,0.3703703703703707,0.2707091093229328,0.10444292553881684,0.18553348772145256,0.6983147960566229,0.874418604651165,0.9444444444444444,0.07142857142857142,0.12307692307692308,0.3111111111111111,1.0
0.0,0.3703703703703707,0.28006604905237453,0.11209842798500635,0.18771687682000063,0.7022918773508595,0.8751937976744202,0.95370370375,0.07142857142857142,0.1128205128153846,0.31666666666666665,1.0
0.14285714285714285,0.3703703703703707,0.2855701312461636,0.12746411481859588,0.19645043314869112,0.707448601314459,0.8759689930232568,0.9629629629166667,0.07142857142857142,0.10256410256923078,0.3222222222222222,1.0
0.0,0.37860082345679036,0.2938262545368475,0.13610389614369334,0.19863382224723916,0.7067745197168858,0.8767441860465155,0.9722222222222221,0.07142857142857142,0.09230769230769231,0.3277777777777778,1.0
0.0,0.37860082345679036,0.2938262545368475,0.14425153802933677,0.20518398951013245,0.7122851365015166,0.8779069767441854,0.9745370370833333,0.07142857142857142,0.10512820512307693,0.34444444444444444,1.0
0.0,0.3827160493827164,0.34785799464747647,0.1476418318362115,0.216100934937371,0.7185372429726997,0.8790697674418624,0.9768518518055556,0.07142857142857142,0.11794871795384618,0.3611111111111111,1.0
0.0,0.3827160493827164,0.36987432342263316,0.15037593988786047,0.22046771313446709,0.7205594876643073,0.8802325581395358,0.9791666666666667,0.07142857142857142,0.13076923076923078,0.37777777777777777,1.0
0.0,0.3827160493827164,0.34510595355058205,0.1525632262307518,0.23247635309460424,0.7238624873609707,0.8813953488372128,0.9814814815277777,0.07142857142857142,0.14358974353846155,0.39444444444444443,1.0
0.0,0.3827160493827164,0.3304284011255456,0.1546411483631288,0.24099157053636552,0.7252780586450961,0.8825581395348863,0.98379629625,0.07142857142857142,0.15641025646153847,0.4111111111111111,1.0
0.14285714285714285,0.3827160493827164,0.3195119713494623,0.1546411483631288,0.2521268548832841,0.7296258847320526,0.8837209302325597,0.9861111111111112,0.07142857142857142,0.16923076923076924,0.42777777777777776,1.0
0.0,0.3827160493827164,0.3103385011182149,0.1569924811858382,0.2608604112447255,0.7329962925176946,0.8844961232558077,0.9745370370833333,0.07142857142857142,0.22051282046153847,0.44055555555555553,1.0
0.0,0.3827160493827164,0.30373360248566805,0.15808612443930703,0.27396074577051205,0.7360296595551061,0.8852713186046515,0.9629629629166667,0.07142857142857142,0.27179487184615386,0.45388888888888884,1.0
0.0,0.3827160493827164,0.29657829563374194,0.1564456596411269,0.2868427413766186,0.7387259858442872,0.8860465116279101,0.9513888888888888,0.07142857142857142,0.3230769230769231,0.4666666666666666,1.0
0.0,0.37860082345679036,0.286395743575232,0.1564456596411269,0.3020172955574886,0.7404111897876643,0.8868217046511653,0.939814814861111,0.07142857142857142,0.3743589743076923,0.4794444444444444,1.0
0.0,0.37860082345679036,0.28254288603957955,0.15584415582711209,0.31293424098472716,0.7418267610717897,0.8875969000000019,0.9282407406944444,0.07142857142857142,0.4256410256923077,0.49277777777777776,1.0
0.0,0.3703703703703707,0.2718099257616906,0.1546411483631288,0.32505205042107976,0.7397034041456017,0.888372093023257,0.9166666666666667,0.07142857142857142,0.47692307692307695,0.5055555555555555,1.0
0.14285714285714285,0.3703703703703707,0.2681405377242325,0.1539029392039477,0.3337856067825211,0.7370744860465116,0.888372093023257,0.9050925926388889,0.07142857142857142,0.4948717949230769,0.5138888888888888,1.0
0.0,0.3703703703703707,0.25419686274156517,0.1525632262307518,0.34481172165322427,0.7319851701718908,0.888372093023257,0.8935185184722223,0.07142857142857142,0.5128205127692309,0.5222222222222221,1.0
0.0,0.3703703703703707,0.2505274747041072,0.15037593988786047,0.3535452780146656,0.7218739467138524,0.888372093023257,0.8819444444444444,0.07142857142857142,0.5307692307692309,0.5305555555555556,1.0
0.0,0.3703703703703707,0.2404366572570923,0.14933697890369524,0.36762813762988616,0.7098078867542973,0.888372093023257,0.8703703704166665,0.07142857142857142,0.5487179487692309,0.5388888888888889,1.0
0.14285714285714285,0.3703703703703707,0.23727180999566366,0.1482433356502263,0.3743966438124595,0.679474216380182,0.888372093023257,0.85879629625,0.07142857142857142,0.5666666666153848,0.5472222222222222,1.0
0.0,0.36296296296296315,0.2367672692196342,0.1476418318362115,0.3851498350581257,0.6116784630940344,0.888372093023257,0.8472222222222221,0.07142857142857142,0.5846153846153848,0.5555555555555556,1.0
0.0,0.3592592592592596,0.22768553359988208,0.1464388243722281,0.4003789739443526,0.556757667644085,0.888372093023257,0.7986111111111112,0.08333333335714287,0.6410256410769231,0.5416666666666666,1.0
0.0,0.3592592592592596,0.21851206309343063,0.1482433356502263,0.40933086919272316,0.5095719582406472,0.888372093023257,0.75,0.0952380952142857,0.6974358973846155,0.5277777777777777,1.0
0.14285714285714285,0.3592592592592596,0.21676910382379877,0.14704032818624302,0.4155535280924718,0.486922817694641,0.888372093023257,0.7013888888888888,0.10714285714285714,0.7538461538461538,0.5138888888888888,1.0
0.0,0.3592592592592596,0.21676910382379877,0.1464388243722281,0.42232203427504517,0.4667003707785642,0.888372093023257,0.6527777777777777,0.11904761907142855,0.8102564103076924,0.5,1.0
0.14285714285714285,0.3592592592592596,0.22034675724976183,0.14545454549332004,0.431928946249705,0.4451971688574317,0.888372093023257,0.6041666666666666,0.13095238092857142,0.8666666666153846,0.48611111111111105,1.0
0.14285714285714285,0.3592592592592596,0.233006146295477,0.1426657553364139,0.4386974524322784,0.41958206946410515,0.888372093023257,0.5555555555555556,0.14285714285714285,0.9230769230769231,0.4722222222222222,1.0
0.0,0.3592592592592596,0.253462985023992,0.14168147645750584,0.44950522841605234,0.4017526120323559,0.8875969000000019,0.5532407406944445,0.15476190478571428,0.9307692307692308,0.4794444444444444,1.0
0.14285714285714285,0.3592592592592596,0.24612420894907594,0.14113465491279464,0.45627373459862575,0.37141894165824063,0.8868217046511653,0.5509259259722222,0.16666666664285715,0.9384615384615385,0.48722222222222217,1.0
0.0,0.3703703703703707,0.31565911381380984,0.1400410116593257,0.4617322072958695,0.3549039433771486,0.8860465116279101,0.5486111111111112,0.17857142857142855,0.9461538461538461,0.4944444444444444,1.0
0.14285714285714285,0.37860082345679036,0.4002385103751729,0.1400410116593257,0.46828237455876276,0.35079204580384227,0.8852713186046515,0.54629629625,0.19047619049999998,0.953846153846154,0.5016666666666667,1.0
0.14285714285714285,0.4004115222222224,0.40574259256896217,0.14113465491279464,0.46806403567183363,0.31607684529828106,0.8844961232558077,0.5439814815277777,0.20238095235714285,0.9615384615384617,0.5094444444444444,1.0
0.0,0.40864197530864255,0.35253646451219733,0.14315789477586793,0.47483254182165613,0.3201887428715874,0.8837209302325597,0.5416666666666666,0.21428571428571427,0.9692307692307693,0.5166666666666666,1.0
0.14285714285714285,0.42098765432098784,0.31749380797014104,0.14107997264349093,0.4812735396410849,0.30630266258847316,0.8825581395348863,0.5185185184722223,0.21428571428571427,0.8615384615384616,0.49722222222222223,1.0
0.14285714285714285,0.42839506172839537,0.3195119713494623,0.13659603558314737,0.48564031780543004,0.3016514997977755,0.8813953488372128,0.49537037041666665,0.21428571428571427,0.7538461538461538,0.47777777777777775,1.0
0.0,0.43621399135802497,0.3818915696374743,0.13495557078496734,0.48782370690397814,0.27061004378159753,0.8802325581395358,0.4722222222222222,0.21428571428571427,0.6461538461538463,0.4583333333333333,1.0
0.14285714285714285,0.4534979419753089,0.3617099350186488,0.13495557078496734,0.4897887570828461,0.2664981463094034,0.8790697674418624,0.44907407402777777,0.21428571428571427,0.5384615384615385,0.4388888888888889,1.0
0.14285714285714285,0.4621399172839511,0.3036418678741728,0.13495557078496734,0.4950288908931607,0.26036400404448934,0.8779069767441854,0.42592592597222223,0.21428571428571427,0.4307692307692308,0.4194444444444444,1.0
0.0,0.47037037037037077,0.27311714528271547,0.13397129190605916,0.499614007977186,0.2570947084934277,0.8767441860465155,0.4027777777777778,0.21428571428571427,0.3230769230769231,0.39999999999999997,1.0
0.0,0.47037037037037077,0.24704155588963927,0.13233082710787902,0.5020157359626634,0.2570947084934277,0.8759689930232568,0.39814814819444444,0.2261904762142857,0.3230769230769231,0.40094444444444444,1.0
