lights,T1,RH_1,T2,T3,T5,RH_5,RH_6,T8,Press_mm_hg,Windspeed,Visibility,weekType
0.0,0.1404494382022472,0.47326539152962965,0.36244390736539733,0.17639512508017985,0.28809704321455687,0.2555774318085735,0.0,0.08830022075055233,0.38888888888888573,0.6666666667000001,0.4375,0.0
0.0,0.1404494382022472,0.47326539152962965,0.36244390736539733,0.17639512508017985,0.29719484457922674,0.2550942758095881,0.0,0.07358351655629125,0.38333333333333286,0.65,0.4375,0.0
0.0,0.1404494382022472,0.4720089347379579,0.3769416636600136,0.17639512508017985,0.28809704321455687,0.25403133271328315,0.0,0.0662251655629138,0.3777777777777729,0.6333333333,0.4375,0.0
0.0,0.1404494382022472,0.4720089347379579,0.3935105279967175,0.1804041051956382,0.28809704321455687,0.25292973704236066,0.0,0.08094186975717399,0.37222222222222,0.6166666667,0.4375,0.0
0.0,0.1404494382022472,0.4680999581923637,0.3935105279967175,0.19243104554201418,0.28809704321455687,0.24994866475014788,0.0,0.08830022075055233,0.36666666666666714,0.6000000000000001,0.4375,0.0
0.0,0.1404494382022472,0.4653078318490427,0.389713496241038,0.19243104554201418,0.28809704321455687,0.24589498604887117,0.0,0.10301692494481252,0.36203703888888583,0.6333333333,0.46614583328125,0.0
0.0,0.1404494382022472,0.46223649316456306,0.3821194337652334,0.19243104554201418,0.28809704321455687,0.24347437456666943,0.0,0.11699779249448117,0.3574074055555556,0.6666666667000001,0.49479166671874997,0.0
0.0,0.1404494382022472,0.459444366821242,0.38591646552091285,0.19724182168056448,0.28809704321455687,0.24439841041684274,0.0,0.13024282560706357,0.3527777777777814,0.7000000000000001,0.5234375,0.0
0.0,0.1404494382022472,0.45693145323789897,0.3935105279967175,0.20686337395766508,0.28809704321455687,0.2438657309545953,0.0,0.1523178807947021,0.3481481500000001,0.7333333333000001,0.55208333328125,0.0
0.0,0.1404494382022472,0.45539578368624944,0.3935105279967175,0.20686337395766508,0.29892775890826373,0.24325695442631268,0.0,0.1523178807947021,0.3435185166666628,0.7666666667,0.58072916671875,0.0
0.0,0.1404494382022472,0.44981153141842656,0.40041422181552866,0.20686337395766508,0.28809704321455687,0.23743975648938864,0.0,0.17660044150110377,0.3388888888888886,0.8,0.609375,0.0
0.0,0.1404494382022472,0.4471590116645041,0.40386606820715754,0.21220868024374617,0.2945954723275208,0.23352136146106361,0.0,0.19131714569536395,0.3351851833333299,0.8,0.58072916671875,0.0
0.0,0.1573033707865168,0.44436688532118285,0.4107697620259687,0.21220868024374617,0.28809704321455687,0.23141963304303703,0.0,0.1986754966887423,0.3314814833333344,0.8,0.55208333328125,0.0
0.0,0.16573033707865115,0.43445483715838984,0.4107697620259687,0.21220868024374617,0.29892775890826373,0.23093647704405174,0.0,0.21339220088300248,0.3277777777777757,0.8,0.5234375,0.0
0.0,0.16573033707865115,0.42887058489056695,0.40386606820715754,0.22289929441949985,0.29719484457922674,0.22590682337025447,0.0,0.23068432671081673,0.32407407222221707,0.8,0.49479166671874997,0.0
0.0,0.16573033707865115,0.43445483715838984,0.40386606820715754,0.22289929441949985,0.2945954723275208,0.2228919301598038,0.0,0.24061810154525354,0.32037037222222153,0.8,0.46614583328125,0.0
0.0,0.18445692977528072,0.42887058489056695,0.40386606820715754,0.21220868024374617,0.2911296436694468,0.21910881880443045,0.0,0.24061810154525354,0.3166666666666629,0.8,0.4375,0.0
0.0,0.19382022471910076,0.4262180651366443,0.40386606820715754,0.20686337395766508,0.2967616163760427,0.217891265747865,0.0,0.26269315673289206,0.31481481666667577,0.7833333333,0.46614583328125,0.0
0.0,0.19382022471910076,0.42342593879332324,0.40386606820715754,0.20686337395766508,0.30326004548900665,0.21850004227614772,0.0,0.26269315673289206,0.3129629611110971,0.7666666667,0.49479166671874997,0.0
0.0,0.19382022471910076,0.4188189305571941,0.40386606820715754,0.22289929441949985,0.2967616163760427,0.2149440143738902,0.0,0.28697571743929373,0.31111111111111,0.75,0.5234375,0.0
0.0,0.19382022471910076,0.41630601697385083,0.40386606820715754,0.22289929441949985,0.30326004548900665,0.21065358924494793,0.0,0.3016924216335539,0.3092592611111158,0.7333333333000001,0.55208333328125,0.0
0.0,0.22471910112359517,0.41351389063053,0.40386606820715754,0.22289929441949985,0.29892775890826373,0.20863882878160134,0.0,0.30905077262693137,0.30740740555555135,0.7166666667000001,0.58072916671875,0.0
0.0,0.22471910112359517,0.4079296383627071,0.40386606820715754,0.22289929441949985,0.29719484457922674,0.20869197598714817,0.0,0.2943340684326712,0.30555555555555713,0.7000000000000001,0.609375,0.0
0.0,0.22471910112359517,0.40094932271381434,0.39696237438834636,0.22289929441949985,0.28809704321455687,0.2040246892703137,0.0,0.28697571743929373,0.3018518499999985,0.7000000000000001,0.609375,0.0
0.0,0.22471910112359517,0.39536507044599123,0.3935105279967175,0.22289929441949985,0.28809704321455687,0.20098080662889994,0.0,0.28697571743929373,0.29814814999999584,0.7000000000000001,0.609375,0.0
0.0,0.22471910112359517,0.39180510953625536,0.38591646552091285,0.22289929441949985,0.28809704321455687,0.20044933508074736,0.0,0.27888152980132475,0.2944444444444443,0.7000000000000001,0.609375,0.0
0.0,0.22471910112359517,0.41616641080327166,0.3821194337652334,0.21755398813341875,0.28809704321455687,0.19912065612581387,0.0,0.26269315673289206,0.2907407388888785,0.7000000000000001,0.609375,0.0
0.0,0.22471910112359517,0.5473963422382528,0.3752157399464222,0.20686337395766508,0.28159861410159204,0.2049426855500126,0.0033454461498529167,0.2553348057395137,0.2870370388888972,0.7000000000000001,0.609375,0.0
0.0,0.2528089887640448,0.5309227977759428,0.36865723149166163,0.20686337395766508,0.285064442759666,0.21914263972266845,0.07729134222183769,0.24061810154525354,0.28333333333333144,0.7000000000000001,0.609375,0.0
0.0,0.2528089887640448,0.5113779142103341,0.3603727993233097,0.20686337395766508,0.2729340409401062,0.23011511186268696,0.11766741650804638,0.24061810154525354,0.28055555555555145,0.7000000000000001,0.578125,0.0
0.0,0.2528089887640448,0.4929498812658175,0.3500172591128696,0.20686337395766508,0.2729340409401062,0.2412276993320368,0.17177135611697525,0.24061810154525354,0.27777777777777857,0.7000000000000001,0.546875,0.0
0.0,0.2528089887640448,0.48764484133915365,0.3417328269445177,0.20686337395766508,0.2729340409401062,0.2504318205800288,0.21918440335698217,0.247976452538631,0.2749999999999986,0.7000000000000001,0.515625,0.0
0.0,0.2528089887640448,0.4803853133491016,0.3417328269445177,0.20686337395766508,0.2729340409401062,0.2611143992559397,0.3097421699255926,0.26269315673289206,0.2722222222222186,0.7000000000000001,0.484375,0.0
0.0,0.2528089887640448,0.47787239976575857,0.3352236305366856,0.20686337395766508,0.2729340409401062,0.2726811532933118,0.370767722270289,0.27078734437086105,0.2694444444444457,0.7000000000000001,0.453125,0.0
0.0,0.2528089887640448,0.491693424474146,0.3241284085867697,0.20686337395766508,0.2562547384382108,0.2862517967362813,0.46028724692853434,0.28697571743929373,0.2666666666666657,0.7000000000000001,0.421875,0.0
0.3333333333333333,0.2528089887640448,0.4972776767419689,0.31998619250259397,0.20686337395766508,0.2562547384382108,0.3026803077703559,0.47978312285862607,0.30905077262693137,0.2666666666666657,0.6666666667000001,0.40885416671875,0.0
0.3333333333333333,0.2528089887640448,0.5151472845853489,0.31998619250259397,0.21220868024374617,0.2878804291129642,0.4338136709224655,0.5045278883889946,0.331125827814569,0.2666666666666657,0.6333333333,0.39583333328125,0.0
1.0,0.27153558146067436,0.520731536853172,0.3119976326158107,0.22289929441949985,0.30326004548900665,0.4471294495645556,0.5242544846859318,0.342478713024283,0.2666666666666657,0.6000000000000001,0.3828125,0.0
0.6666666666666666,0.2808988764044935,0.5235236631964926,0.30859509827110987,0.22289929441949985,0.2924293297952998,0.39347014695188975,0.5460575648035992,0.3554083885209707,0.2666666666666657,0.5666666667000001,0.36979166671875,0.0
1.0,0.2808988764044935,0.5235236631964926,0.30031066610275836,0.22289929441949985,0.28809704321455687,0.35977001775598205,0.556555344004153,0.37306843267108203,0.2666666666666657,0.5333333333,0.35677083328125,0.0
1.0,0.27153558146067436,0.5281306714326217,0.2899551258923183,0.22289929441949985,0.2924293297952998,0.3653987848144076,0.5697640884236028,0.3973509933774837,0.2666666666666657,0.5,0.34375,0.0
0.6666666666666666,0.27153558146067436,0.5334357113592858,0.28344592948448577,0.22289929441949985,0.28809704321455687,0.3741100870888644,0.5837226739920403,0.4005045717439293,0.26296296111109996,0.4833333333,0.35677083328125,0.0
0.6666666666666666,0.26217228370786483,0.5376239006648578,0.2764929236187461,0.22289929441949985,0.28809704321455687,0.3800625686987401,0.6142066101401626,0.41942604856512133,0.25925926111111863,0.46666666670000007,0.36979166671875,0.0
1.0,0.26217228370786483,0.5406952393493378,0.26820849145039416,0.22289929441949985,0.28809704321455687,0.3785406273780333,0.6407106189652189,0.41942604856512133,0.25555555555555287,0.45,0.3828125,0.0
0.6666666666666666,0.27153558146067436,0.5475359484088322,0.26448049697463594,0.22289929441949985,0.28809704321455687,0.3774776842817281,0.6580146508046375,0.41942604856512133,0.2518518500000013,0.4333333333,0.39583333328125,0.0
0.6666666666666666,0.27387640449438155,0.5479198659014493,0.25888850526099816,0.22289929441949985,0.28809704321455687,0.37637608861080574,0.6701851531406817,0.42888678587196427,0.24814814999999868,0.4166666667000001,0.40885416671875,0.0
0.6666666666666666,0.2808988764044935,0.5490716179604815,0.2568173972189105,0.22289929441949985,0.28809704321455687,0.3751585355542403,0.6689161908634712,0.43267108167770374,0.24444444444444002,0.4,0.421875,0.0
0.0,0.2808988764044935,0.5406952393493378,0.2472385225242535,0.22289929441949985,0.28809704321455687,0.37272342944110926,0.671973236373075,0.44150110375275897,0.2425925944444458,0.4166666667000001,0.421875,0.0
0.0,0.26217228370786483,0.5406952393493378,0.2381774248401185,0.22289929441949985,0.28809704321455687,0.36923987486260246,0.6683970699082886,0.46136865342163347,0.24074073888888137,0.4333333333,0.421875,0.0
0.0,0.2808988764044935,0.5391595697976883,0.23362098714752477,0.22289929441949985,0.28809704321455687,0.36697387334066134,0.6777412471015747,0.47398297130242817,0.23888888888888715,0.45,0.421875,0.0
0.0,0.2808988764044935,0.5335753175298654,0.22678633060863485,0.21220868024374617,0.28809704321455687,0.3632487408472139,0.6845474995673992,0.4834437086092711,0.23703703888888583,0.46666666670000007,0.421875,0.0
0.0,0.2808988764044935,0.5323188607381937,0.22678633060863485,0.20686337395766508,0.28203184230477607,0.3584848228629407,0.7048508968679703,0.4834437086092711,0.2351851833333214,0.4833333333,0.421875,0.0
0.3333333333333333,0.2808988764044935,0.5295267343948731,0.21938951632054238,0.20686337395766508,0.28593090068233495,0.3567744506637355,0.7197323642498703,0.4834437086092711,0.23333333333332718,0.5,0.421875,0.0
0.0,0.26217228370786483,0.519754292821478,0.2164307903981948,0.20686337395766508,0.28809704321455687,0.35378371522786833,0.7354213531752899,0.4834437086092711,0.23796296111110848,0.46666666670000007,0.453125,0.0
0.0,0.2808988764044935,0.5166829541369982,0.21110508415219043,0.20686337395766508,0.28809704321455687,0.3523777312928046,0.744650170098633,0.4883002207505518,0.2425925944444458,0.4333333333,0.484375,0.0
0.0,0.2808988764044935,0.5138908277936773,0.2050396961667107,0.22289929441949985,0.28809704321455687,0.3531749386995857,0.753244505969891,0.5077262693156728,0.24722222222222,0.4,0.515625,0.0
0.0,0.26217228370786483,0.5085857878670133,0.19675526399835874,0.22289929441949985,0.28809704321455687,0.3531749386995857,0.753244505969891,0.5077262693156728,0.2518518500000013,0.36666666670000003,0.546875,0.0
0.0,0.2808988764044935,0.5071897249047621,0.19261304791418254,0.22289929441949985,0.28809704321455687,0.3540881034920097,0.754398108150199,0.4869126467991167,0.25648148333333154,0.33333333330000003,0.578125,0.0
0.0,0.2808988764044935,0.5041183862202825,0.1863997237879187,0.22289929441949985,0.28809704321455687,0.3546968800202924,0.7635115648035993,0.4834437086092711,0.26111111111110574,0.30000000000000004,0.609375,0.0
0.0,0.2808988764044935,0.4988133462936184,0.17956506724902876,0.2405388069275176,0.28809704321455687,0.3546968800202924,0.7694526158504933,0.4834437086092711,0.2620370388888915,0.28333333330000005,0.609375,0.0
0.0,0.26217228370786483,0.49322909402579507,0.17500862955643504,0.2405388069275176,0.28430629264594387,0.3543163946901158,0.7747447655303686,0.4834437086092711,0.26296296111109996,0.2666666667,0.609375,0.0
0.0,0.2528089887640448,0.48904090472022355,0.16465308934599499,0.2405388069275176,0.28593090068233495,0.3558081388348693,0.7884293706523621,0.4708293907284773,0.26388888888888573,0.25,0.609375,0.0
0.0,0.2528089887640448,0.48317743969242266,0.1633216630433827,0.2405388069275176,0.28809704321455687,0.3558129703221442,0.8022149160754456,0.46136865342163347,0.2648148166666644,0.23333333330000003,0.609375,0.0
0.0,0.2528089887640448,0.47787239976575857,0.15533310315659898,0.2405388069275176,0.28159861410159204,0.3557598231165975,0.7977158677971968,0.45888520971302427,0.26574073888888705,0.2166666667,0.609375,0.0
0.0,0.2528089887640448,0.47480106108127873,0.15533310315659898,0.2405388069275176,0.28203184230477607,0.3558129703221442,0.7947165023360444,0.44150110375275897,0.2666666666666657,0.2,0.609375,0.0
0.0,0.2528089887640448,0.47138070634212204,0.14497756294615938,0.2405388069275176,0.28593090068233495,0.355228351568445,0.7994462709811387,0.44150110375275897,0.26851851666665993,0.2166666667,0.609375,0.0
0.0,0.2528089887640448,0.46949602115461464,0.14349820050276207,0.2405388069275176,0.28809704321455687,0.3550689101209097,0.7912556959681606,0.44150110375275897,0.2703703722222244,0.23333333330000003,0.609375,0.0
0.0,0.2528089887640448,0.4667038948112938,0.13462202273571933,0.2405388069275176,0.28159861410159204,0.355228351568445,0.7935629001557363,0.4370860927152318,0.2722222222222186,0.25,0.609375,0.0
0.0,0.2528089887640448,0.4653078318490427,0.13462202273571933,0.2405388069275176,0.28809704321455687,0.3546968800202924,0.7907942550614294,0.41942604856512133,0.2740740722222199,0.2666666667,0.609375,0.0
0.0,0.2340823960674161,0.46223649316456306,0.12323092850423523,0.2405388069275176,0.28809704321455687,0.3546968800202924,0.794255061429313,0.3973509933774837,0.27592592777777725,0.28333333330000005,0.609375,0.0
0.0,0.24344569382022474,0.459444366821242,0.11879284013849079,0.2565747273893524,0.28809704321455687,0.35439249175615106,0.8033685182557537,0.3973509933774837,0.27777777777777857,0.30000000000000004,0.609375,0.0
0.0,0.22471910112359517,0.45693145323789897,0.11701760437797137,0.2565747273893524,0.28809704321455687,0.3531749386995857,0.8125973351790968,0.3973509933774837,0.27870370555555013,0.30000000000000004,0.58072916671875,0.0
0.0,0.22471910112359517,0.45539578368624944,0.11021253465301628,0.2565747273893524,0.28809704321455687,0.3546968800202924,0.8109246120436062,0.3800063068432671,0.2796296277777728,0.30000000000000004,0.55208333328125,0.0
0.0,0.22471910112359517,0.4523244450017698,0.10705039692542284,0.2565747273893524,0.28809704321455687,0.35339235883994236,0.8073484455788199,0.37306843267108203,0.28055555555555145,0.30000000000000004,0.5234375,0.0
0.0,0.21441947471910083,0.4510679882100983,0.10355540210439962,0.2565747273893524,0.28203184230477607,0.3524308784983514,0.8051566014881468,0.37306843267108203,0.28148148333334433,0.30000000000000004,0.49479166671874997,0.0
0.0,0.19382022471910076,0.4457629482834342,0.09467922433735643,0.2565747273893524,0.28809704321455687,0.35264346715143313,0.8027340370306282,0.36865342163355397,0.28240740555555277,0.30000000000000004,0.46614583328125,0.0
0.0,0.19382022471910076,0.44436688532118285,0.09112875385187147,0.2565747273893524,0.28809704321455687,0.35131478819649953,0.8023302763453886,0.3509933774834435,0.28333333333333144,0.30000000000000004,0.4375,0.0
0.0,0.19382022471910076,0.44436688532118285,0.08284432168351952,0.2565747273893524,0.28809704321455687,0.35131478819649953,0.8202111091884409,0.3509933774834435,0.28240740555555277,0.28333333330000005,0.43489583328125,0.0
0.0,0.19382022471910076,0.43975987708505393,0.08284432168351952,0.2405388069275176,0.28809704321455687,0.35040162340407544,0.8346311356636097,0.3509933774834435,0.28148148333334433,0.2666666667,0.43229166671875,0.0
0.0,0.19382022471910076,0.43975987708505393,0.08121702206378467,0.2512294211032713,0.28809704321455687,0.3497928468757926,0.8415527483993771,0.3509933774834435,0.28055555555555145,0.25,0.4296875,0.0
0.0,0.16573033707865115,0.43599050671003914,0.07145322745203586,0.2512294211032713,0.28809704321455687,0.3497928468757926,0.8506662052258176,0.3509933774834435,0.2796296277777728,0.23333333330000003,0.42708333328125,0.0
0.0,0.16573033707865115,0.43599050671003914,0.07145322745203586,0.2512294211032713,0.28809704321455687,0.3504451074659676,0.8541846916421527,0.331125827814569,0.27870370555555013,0.2166666667,0.42447916671875,0.0
